Date,Open,High,Low,Close,Volume,Adj Close
2005-07-11,79.40,79.52,78.52,78.96,7186700,72.98
2005-07-08,77.38,79.52,77.14,79.30,13440500,73.29
2005-07-07,75.15,77.53,75.00,77.38,10757200,71.52
2005-07-06,74.80,76.15,74.40,75.81,8009300,70.07
2005-07-05,74.38,74.97,74.16,74.79,5181800,69.12
2005-07-01,74.30,75.33,74.30,74.67,4353100,69.01
2005-06-30,74.80,75.49,74.07,74.20,6127000,68.58
2005-06-29,75.26,75.68,74.62,74.73,5519100,69.07
2005-06-28,73.83,75.30,73.45,75.30,8188800,69.59
2005-06-27,74.01,74.77,73.50,73.88,6489800,68.28
2005-06-24,75.17,75.40,74.00,74.01,10792100,68.40
2005-06-23,76.81,76.97,75.06,75.41,7766700,69.70
2005-06-22,76.83,77.49,76.67,77.23,5646300,71.38
2005-06-21,76.70,77.00,76.11,76.41,5339100,70.62
2005-06-20,76.03,76.98,75.57,76.55,3745600,70.75
2005-06-17,77.70,77.73,76.38,76.39,8593800,70.60
2005-06-16,76.40,77.25,76.31,77.05,7840000,71.21
2005-06-15,75.70,76.50,75.15,76.30,7103600,70.52
2005-06-14,75.05,75.43,74.73,74.89,4314900,69.22
2005-06-13,74.50,75.93,74.45,75.05,5715700,69.36
2005-06-10,74.75,75.05,74.10,74.77,4895800,69.10
2005-06-09,74.58,75.47,74.23,74.93,4423200,69.25
2005-06-08,75.04,75.40,74.63,74.80,4280000,69.13
2005-06-07,75.00,76.09,75.00,75.04,5226600,69.35
2005-06-06,75.80,75.90,74.92,75.00,5978600,69.32
2005-06-03,77.06,77.10,75.74,75.79,6149900,70.05
2005-06-02,76.75,77.39,76.68,77.35,4025600,71.49
2005-06-01,75.57,77.50,75.57,76.84,7380600,71.02
2005-05-31,77.30,77.41,75.50,75.55,6419000,69.83
2005-05-27,77.11,77.24,76.53,77.10,3163900,71.26
2005-05-26,76.45,77.41,76.29,77.14,5832000,71.29
2005-05-25,75.42,76.03,75.17,76.00,5483400,70.24
2005-05-24,76.14,76.51,75.56,75.81,5660700,70.07
2005-05-23,76.30,76.95,76.00,76.51,4759800,70.71
2005-05-20,77.28,77.28,76.36,76.41,6329800,70.62
2005-05-19,76.50,77.64,76.37,77.16,7030400,71.31
2005-05-18,75.00,76.82,74.69,76.36,10309600,70.57
2005-05-17,73.93,74.43,73.33,74.29,5135600,68.66
2005-05-16,73.09,74.49,73.09,74.34,5501500,68.71
2005-05-13,72.53,73.86,72.52,73.16,7150600,67.62
2005-05-12,73.53,73.80,72.50,72.62,6061900,67.12
2005-05-11,73.63,73.69,72.51,73.28,6915700,67.73
2005-05-10,74.75,74.76,73.04,73.30,7982200,67.75
2005-05-09,75.26,75.46,74.71,74.98,5616700,69.30
2005-05-06,75.56,75.92,74.97,75.26,7750300,69.56
2005-05-05,78.00,78.11,75.33,75.50,12371800,69.59
2005-05-04,76.60,77.20,76.50,77.08,5512300,71.05
2005-05-03,76.78,76.96,75.93,76.47,6196300,70.49
2005-05-02,76.88,77.29,76.03,76.51,7232500,70.53
2005-04-29,77.05,77.08,75.91,76.38,8147700,70.41
2005-04-28,77.05,77.11,75.65,75.91,8629200,69.97
2005-04-27,75.60,77.18,75.50,77.05,11631400,71.02
2005-04-26,74.68,76.98,74.65,75.43,12484300,69.53
2005-04-25,75.10,75.72,74.05,74.61,10219400,68.77
2005-04-22,74.23,74.70,73.26,74.21,10984400,68.41
2005-04-21,73.00,74.10,72.80,74.03,16224400,68.24
2005-04-20,75.48,75.87,71.85,72.01,20366300,66.38
2005-04-19,76.98,77.20,75.25,75.48,9259900,69.58
2005-04-18,77.15,77.75,76.14,76.65,13255000,70.65
2005-04-15,79.00,79.66,76.33,76.70,27906300,70.70
2005-04-14,84.51,85.41,83.47,83.64,10421200,77.10
2005-04-13,85.76,85.97,84.24,84.57,7090700,77.95
2005-04-12,85.90,86.24,85.17,85.75,8429700,79.04
2005-04-11,87.35,87.56,86.09,86.20,8296500,79.46
2005-04-08,88.28,88.46,87.50,87.60,5179200,80.75
2005-04-07,89.00,89.20,88.10,88.44,6355700,81.52
2005-04-06,89.05,89.38,88.71,89.00,7836800,82.04
2005-04-05,90.23,90.33,89.26,89.57,4568400,82.56
2005-04-04,90.08,90.62,89.77,90.32,3737800,83.26
2005-04-01,91.49,91.76,90.04,90.44,5721200,83.37
2005-03-31,90.46,91.41,90.22,91.38,4418600,84.23
2005-03-30,90.32,90.88,90.32,90.68,5253900,83.59
2005-03-29,90.74,91.07,90.18,90.60,6070400,83.51
2005-03-28,90.71,91.63,90.62,91.04,4088900,83.92
2005-03-24,90.80,91.55,90.70,90.70,4577100,83.61
2005-03-23,89.97,91.17,89.82,90.52,5472100,83.44
2005-03-22,89.61,90.34,89.26,89.50,4452500,82.50
2005-03-21,89.42,90.28,89.27,89.51,4402400,82.51
2005-03-18,89.86,89.90,89.09,89.28,7541500,82.30
2005-03-17,90.49,90.68,89.70,89.86,5562100,82.83
2005-03-16,90.74,91.40,90.25,90.65,5065300,83.56
2005-03-15,92.00,92.27,91.20,91.38,3663100,84.23
2005-03-14,91.50,92.04,91.50,91.90,3935500,84.71
2005-03-11,92.25,92.41,91.20,91.51,4494300,84.35
2005-03-10,92.35,92.80,92.09,92.41,3422500,85.18
2005-03-09,92.02,93.00,92.01,92.35,4511200,85.13
2005-03-08,91.70,92.56,91.70,92.13,5087800,84.92
2005-03-07,92.35,92.51,91.59,91.60,7046900,84.43
2005-03-04,92.94,93.18,92.36,92.37,4754000,85.14
2005-03-03,93.15,93.21,92.20,92.41,4037800,85.18
2005-03-02,92.75,93.73,92.75,92.92,4467400,85.65
2005-03-01,92.64,93.43,92.59,93.30,3819900,86.00
2005-02-28,92.53,92.76,92.41,92.58,4949800,85.34
2005-02-25,92.35,92.80,92.29,92.80,4078500,85.54
2005-02-24,91.98,93.09,91.85,92.64,4153900,85.39
2005-02-23,92.29,92.44,91.55,92.10,5622800,84.90
2005-02-22,92.67,93.50,92.23,92.32,4825100,85.10
2005-02-18,93.75,94.25,92.90,93.27,4265300,85.97
2005-02-17,94.50,94.76,93.74,93.75,4254200,86.42
2005-02-16,94.23,94.97,94.20,94.62,4466500,87.22
2005-02-15,93.50,94.67,93.48,94.33,4148000,86.95
2005-02-14,93.16,94.02,93.16,93.57,2868800,86.25
2005-02-11,92.70,93.97,92.50,93.30,4229300,86.00
2005-02-10,92.95,93.10,92.30,92.76,4838400,85.50
2005-02-09,94.14,94.83,92.54,92.70,5657100,85.45
2005-02-08,94.21,94.64,94.13,94.13,3541100,86.77
2005-02-07,94.35,94.90,94.33,94.53,2837800,86.97
2005-02-04,93.01,94.74,93.00,94.51,3807600,86.95
2005-02-03,93.87,93.94,93.06,93.54,3928700,86.06
2005-02-02,93.78,94.35,93.63,94.30,3597400,86.76
2005-02-01,93.67,94.00,93.37,93.86,3637400,86.35
2005-01-31,93.65,93.95,93.05,93.42,4759900,85.95
2005-01-28,92.68,93.59,92.48,92.89,5960600,85.46
2005-01-27,91.50,92.22,91.44,91.98,4746900,84.62
2005-01-26,92.30,92.87,91.94,91.95,5352000,84.60
2005-01-25,91.98,92.59,91.95,92.19,5070700,84.82
2005-01-24,92.70,92.85,91.76,91.79,6537300,84.45
2005-01-21,93.00,93.30,92.23,92.38,7002600,84.99
2005-01-20,92.61,93.84,92.60,93.00,5708600,85.56
2005-01-19,94.95,95.15,92.93,93.10,7352700,85.65
2005-01-18,93.65,95.34,93.62,94.90,8492100,87.31
2005-01-14,94.01,94.25,93.55,94.10,5520800,86.57
2005-01-13,95.39,96.20,93.70,94.45,5339400,86.90
2005-01-12,95.00,95.28,94.06,95.21,5828600,87.60
2005-01-11,95.68,95.79,94.71,95.00,4746400,87.40
2005-01-10,95.78,96.09,95.24,95.68,4625100,88.03
2005-01-07,96.50,96.80,95.47,95.78,6200700,88.12
2005-01-06,96.54,96.98,96.05,96.20,4561700,88.51
2005-01-05,96.60,97.83,96.40,96.50,5646700,88.78
2005-01-04,97.74,98.42,96.52,96.70,5711000,88.97
2005-01-03,98.97,99.10,97.25,97.75,5295200,89.93
2004-12-31,98.60,98.91,98.49,98.58,2793200,90.70
2004-12-30,98.10,99.00,98.07,98.30,3812400,90.44
2004-12-29,97.81,98.47,97.80,98.18,3296300,90.33
2004-12-28,97.40,98.55,97.37,98.30,4336400,90.44
2004-12-27,97.69,97.97,97.38,97.50,3262900,89.70
2004-12-23,97.50,98.00,97.50,97.72,3590600,89.90
2004-12-22,97.35,97.98,97.29,97.61,4950100,89.80
2004-12-21,96.59,97.15,96.51,97.02,4841800,89.26
2004-12-20,96.35,97.57,96.35,96.55,4769900,88.83
2004-12-17,97.00,98.00,96.20,96.20,8853100,88.51
2004-12-16,96.80,98.15,96.80,97.45,5660100,89.66
2004-12-15,96.92,97.70,96.81,97.33,3914500,89.55
2004-12-14,96.30,97.70,96.29,97.31,4493200,89.53
2004-12-13,96.85,97.20,96.08,96.45,4799500,88.74
2004-12-10,96.10,97.99,96.10,96.67,4188300,88.94
2004-12-09,96.20,97.60,95.71,97.51,5713700,89.71
2004-12-08,96.43,97.35,95.77,96.65,5310700,88.92
2004-12-07,97.70,98.25,95.99,96.10,6477100,88.41
2004-12-06,96.88,97.90,96.65,97.67,5263000,89.86
2004-12-03,96.55,97.63,96.55,97.08,7026800,89.32
2004-12-02,95.65,96.78,95.49,95.76,5152300,88.10
2004-12-01,94.50,96.07,94.47,95.88,5664500,88.21
2004-11-30,95.15,95.65,94.24,94.24,5870300,86.70
2004-11-29,94.94,96.38,94.94,95.50,5699800,87.86
2004-11-26,95.05,95.38,94.58,94.72,2204300,87.14
2004-11-24,95.04,95.79,95.04,95.46,3750600,87.83
2004-11-23,94.70,95.37,94.55,95.28,5529900,87.66
2004-11-22,94.30,95.40,94.16,95.11,5814100,87.50
2004-11-19,94.95,95.16,94.25,94.45,5679100,86.90
2004-11-18,95.36,95.70,95.03,95.10,4655900,87.49
2004-11-17,95.30,96.63,95.30,95.46,6353200,87.83
2004-11-16,95.25,95.50,94.65,94.89,5684100,87.30
2004-11-15,95.08,96.00,94.80,95.92,4887600,88.25
2004-11-12,94.66,95.50,94.56,95.32,4958400,87.70
2004-11-11,93.60,95.22,93.54,94.79,7453400,87.21
2004-11-10,92.92,94.30,92.92,93.61,6258400,86.12
2004-11-09,93.00,93.95,93.00,93.37,4513100,85.90
2004-11-08,92.50,93.70,92.50,93.37,4907300,85.90
2004-11-05,92.40,93.52,92.40,93.28,6708400,85.65
2004-11-04,91.05,92.70,90.82,92.38,6951600,84.83
2004-11-03,91.25,91.90,90.97,91.20,6553300,83.74
2004-11-02,89.55,91.22,89.50,90.47,5388700,83.07
2004-11-01,89.33,90.60,89.23,90.11,5160600,82.74
2004-10-29,89.40,89.90,88.95,89.75,4518500,82.41
2004-10-28,89.80,90.24,89.43,89.50,4226500,82.18
2004-10-27,88.58,90.27,88.50,90.00,6035100,82.64
2004-10-26,88.33,89.57,88.25,89.00,7335800,81.72
2004-10-25,87.36,88.90,87.31,88.43,5774500,81.20
2004-10-22,88.22,88.45,87.29,87.39,5988700,80.25
2004-10-21,88.40,88.76,87.66,88.10,6137500,80.90
2004-10-20,88.45,89.19,88.29,88.82,6926800,81.56
2004-10-19,88.20,89.73,88.00,89.37,13692200,82.06
2004-10-18,84.30,86.15,84.29,85.92,7182600,78.90
2004-10-15,84.78,85.25,84.60,84.85,5928500,77.91
2004-10-14,84.75,84.98,84.30,84.78,4233700,77.85
2004-10-13,86.26,86.48,84.43,84.98,6651400,78.03
2004-10-12,86.02,86.20,85.58,86.00,4626600,78.97
2004-10-11,86.77,87.20,86.27,86.63,3016300,79.55
2004-10-08,87.43,87.91,86.51,86.71,4090000,79.62
2004-10-07,88.04,88.10,87.40,87.42,3076900,80.27
2004-10-06,87.14,88.10,87.10,88.04,3984400,80.84
2004-10-05,87.95,88.03,87.13,87.32,5150700,80.18
2004-10-04,87.00,88.10,86.72,87.16,5001400,80.03
2004-10-01,85.95,86.98,85.88,86.72,4538000,79.63
2004-09-30,85.14,85.98,85.01,85.74,5198000,78.73
2004-09-29,84.48,84.98,84.15,84.98,4204500,78.03
2004-09-28,84.35,84.65,83.88,84.48,3874200,77.57
2004-09-27,84.10,84.44,83.98,84.16,4650300,77.28
2004-09-24,83.80,84.74,83.78,84.43,4899500,77.53
2004-09-23,84.04,84.27,83.24,83.88,4801200,77.02
2004-09-22,85.35,85.44,84.17,84.31,5037100,77.42
2004-09-21,85.70,86.11,85.34,85.72,4049700,78.71
2004-09-20,85.40,86.43,85.40,85.70,4380400,78.69
2004-09-17,86.40,86.50,85.44,85.74,6198700,78.73
2004-09-16,86.20,86.96,85.93,86.12,3623000,79.08
2004-09-15,85.94,86.50,85.89,86.37,4631200,79.31
2004-09-14,86.60,86.88,86.15,86.72,3953500,79.63
2004-09-13,87.00,87.28,86.08,86.49,4801400,79.42
2004-09-10,86.43,87.00,86.25,86.76,3753500,79.67
2004-09-09,85.86,86.79,85.86,86.44,4517400,79.37
2004-09-08,84.90,86.51,84.88,85.86,5721200,78.84
2004-09-07,84.70,85.44,84.60,84.97,4002800,78.02
2004-09-03,84.30,84.69,83.96,84.39,3479800,77.49
2004-09-02,84.22,84.78,83.85,84.57,3380400,77.66
2004-09-01,84.05,85.09,84.01,84.22,4748500,77.33
2004-08-31,84.55,84.69,83.65,84.69,3399500,77.77
2004-08-30,84.57,84.99,84.39,84.40,2277900,77.50
2004-08-27,84.65,84.95,84.59,84.94,2444800,78.00
2004-08-26,85.00,85.04,84.69,84.69,3134400,77.77
2004-08-25,85.00,85.27,84.55,85.07,4405600,78.12
2004-08-24,85.00,85.15,84.35,84.71,2710400,77.78
2004-08-23,85.23,85.45,84.65,84.65,4260600,77.73
2004-08-20,84.52,85.25,84.52,85.25,4501400,78.28
2004-08-19,84.75,85.35,84.45,84.89,4704500,77.95
2004-08-18,83.60,85.13,83.57,85.13,4397500,78.17
2004-08-17,84.10,84.54,83.66,84.04,3559400,77.17
2004-08-16,83.70,84.56,83.51,84.02,4361500,77.15
2004-08-13,82.54,83.94,82.51,83.91,5801900,77.05
2004-08-12,83.05,83.05,81.90,82.21,7134900,75.49
2004-08-11,83.70,83.98,83.10,83.69,5288000,76.85
2004-08-10,84.00,84.99,83.81,84.99,4351000,78.04
2004-08-09,83.48,83.96,82.87,83.55,3621100,76.72
2004-08-06,84.38,84.76,83.42,83.48,5219200,76.66
2004-08-05,85.97,86.42,85.01,85.19,3879900,78.06
2004-08-04,85.30,86.65,85.25,85.97,4160600,78.78
2004-08-03,86.70,86.80,85.44,85.71,4147200,78.54
2004-08-02,86.87,87.39,86.42,86.69,3408400,79.43
2004-07-30,86.45,87.40,86.39,87.07,3508500,79.78
2004-07-29,86.25,87.22,86.23,86.77,4232300,79.51
2004-07-28,85.88,86.28,84.88,85.85,6566200,78.67
2004-07-27,85.60,86.30,85.45,85.88,4098500,78.69
2004-07-26,84.85,85.58,84.51,85.09,4517500,77.97
2004-07-23,85.70,86.06,84.50,84.85,4309400,77.75
2004-07-22,85.00,86.40,84.68,86.06,5972600,78.86
2004-07-21,86.75,87.11,85.30,85.30,5534000,78.16
2004-07-20,85.63,86.49,85.30,86.36,5651300,79.13
2004-07-19,84.50,85.85,84.40,85.30,6596000,78.16
2004-07-16,86.05,86.48,84.28,84.28,10441400,77.23
2004-07-15,84.13,84.63,83.61,84.02,7086500,76.99
2004-07-14,84.84,85.24,83.78,84.13,6298600,77.09
2004-07-13,85.90,86.09,85.20,85.25,6001000,78.12
2004-07-12,84.00,85.25,83.42,84.10,6009200,77.06
2004-07-09,84.40,84.50,83.51,83.89,6595200,76.87
2004-07-08,85.00,85.01,83.58,83.65,7529000,76.65
2004-07-07,85.30,85.94,85.05,85.35,5677300,78.21
2004-07-06,86.50,86.73,85.13,85.70,6408100,78.53
2004-07-02,87.45,87.55,86.60,87.04,2874500,79.76
2004-07-01,88.28,88.44,86.57,87.50,5093900,80.18
2004-06-30,88.30,88.50,87.70,88.15,4724000,80.77
2004-06-29,88.35,88.49,87.90,88.29,4394800,80.90
2004-06-28,89.71,89.90,88.36,88.71,4423200,81.29
2004-06-25,89.95,90.23,88.94,89.55,5604700,82.06
2004-06-24,90.28,90.92,89.84,89.99,4069400,82.46
2004-06-23,90.10,90.84,89.84,90.79,4354700,83.19
2004-06-22,89.28,90.24,89.13,90.02,4149300,82.49
2004-06-21,90.40,90.43,89.31,89.49,3843400,82.00
2004-06-18,90.20,90.80,89.90,90.06,6470800,82.52
2004-06-17,90.50,90.56,90.07,90.44,4180200,82.87
2004-06-16,90.25,90.93,90.09,90.38,3145700,82.82
2004-06-15,90.49,91.21,90.23,90.54,4508300,82.96
2004-06-14,90.05,90.58,89.62,90.07,4121400,82.53
2004-06-10,90.23,90.75,89.89,90.46,3468700,82.89
2004-06-09,89.90,90.55,89.81,90.09,5233400,82.55
2004-06-08,88.64,90.50,88.40,90.04,5400300,82.50
2004-06-07,88.75,88.99,88.01,88.64,4264500,81.22
2004-06-04,87.95,88.49,87.50,87.56,3803400,80.23
2004-06-03,87.85,88.10,87.35,87.35,3011500,80.04
2004-06-02,88.64,88.64,87.89,87.98,3912600,80.62
2004-06-01,88.00,88.48,87.30,88.12,4884300,80.75
2004-05-28,88.48,88.85,88.25,88.59,3203800,81.18
2004-05-27,88.75,89.08,87.98,88.59,4094600,81.18
2004-05-26,88.64,88.85,88.04,88.35,4308200,80.96
2004-05-25,86.75,88.92,86.55,88.70,5358100,81.28
2004-05-24,87.75,87.84,86.55,87.10,3778100,79.81
2004-05-21,87.59,88.18,86.91,87.13,5130000,79.84
2004-05-20,87.06,87.95,87.05,87.42,4031500,80.10
2004-05-19,87.40,88.88,86.50,87.05,7431800,79.76
2004-05-18,86.08,86.49,86.00,86.06,4401100,78.86
2004-05-17,85.30,86.03,85.15,85.53,5700000,78.37
2004-05-14,86.65,87.35,86.07,86.41,5197800,79.18
2004-05-13,86.79,87.41,86.26,87.19,4708400,79.89
2004-05-12,87.25,87.25,85.12,86.81,8445800,79.54
2004-05-11,87.20,88.15,86.82,87.13,6575000,79.84
2004-05-10,87.60,88.10,86.37,86.88,6692400,79.61
2004-05-07,87.75,89.40,87.62,88.19,5407400,80.81
2004-05-06,88.10,89.10,87.59,88.36,4319100,80.97
2004-05-05,89.75,89.75,88.51,88.96,4402300,81.35
2004-05-04,88.02,89.74,88.00,89.00,5451800,81.39
2004-05-03,88.13,88.52,87.20,88.02,6070100,80.49
2004-04-30,89.01,89.20,88.01,88.17,5019500,80.63
2004-04-29,90.01,90.26,88.19,89.08,7763200,81.46
2004-04-28,90.30,90.98,90.21,90.41,4706000,82.68
2004-04-27,90.65,91.99,90.56,91.11,4768000,83.32
2004-04-26,90.75,91.56,90.35,90.43,4533600,82.69
2004-04-23,91.00,91.61,90.36,91.28,5063200,83.47
2004-04-22,90.50,91.51,89.70,90.74,7988000,82.98
2004-04-21,91.15,91.42,90.69,91.26,4623400,83.45
2004-04-20,92.00,92.48,90.65,90.65,4260200,82.90
2004-04-19,91.90,92.30,91.70,91.94,4159400,84.07
2004-04-16,92.30,92.35,91.04,92.28,11118000,84.39
2004-04-15,93.80,94.09,93.06,93.45,6844200,85.46
2004-04-14,92.10,93.86,92.10,93.70,5316300,85.68
2004-04-13,93.79,94.04,92.50,93.04,5013600,85.08
2004-04-12,93.50,94.36,93.40,93.74,3112600,85.72
2004-04-08,94.00,94.39,92.55,93.12,3868000,85.15
2004-04-07,93.37,93.58,92.51,93.08,4537300,85.12
2004-04-06,93.60,93.79,93.02,93.70,3860100,85.68
2004-04-05,93.95,94.37,93.51,94.18,3936000,86.12
2004-04-02,93.55,94.55,93.33,94.20,5894500,86.14
2004-04-01,91.67,92.68,91.62,92.37,4246900,84.47
2004-03-31,92.07,92.24,91.51,91.84,4613500,83.98
2004-03-30,92.67,92.67,91.35,92.32,5415700,84.42
2004-03-29,92.99,93.61,92.18,92.68,4876300,84.75
2004-03-26,92.39,93.25,92.16,92.77,4397700,84.83
2004-03-25,92.15,92.63,91.45,92.39,5585800,84.49
2004-03-24,91.57,92.49,91.04,91.77,6210400,83.92
2004-03-23,91.60,92.16,90.68,91.32,5065300,83.51
2004-03-22,91.27,91.48,90.28,91.02,6223500,83.23
2004-03-19,92.86,92.97,91.51,91.62,7058700,83.78
2004-03-18,93.05,93.18,91.90,92.85,4605200,84.91
2004-03-17,92.57,93.79,92.45,93.39,4663000,85.40
2004-03-16,92.40,92.70,91.42,92.45,4627600,84.54
2004-03-15,92.60,92.69,90.88,91.82,6523000,83.97
2004-03-12,92.00,93.38,91.68,93.30,6290600,85.32
2004-03-11,92.00,92.98,91.15,91.21,8560800,83.41
2004-03-10,94.38,94.74,92.68,93.06,6536300,85.10
2004-03-09,94.30,95.28,93.77,94.53,6390600,86.44
2004-03-08,96.49,96.88,94.59,94.59,5084200,86.50
2004-03-05,95.95,96.98,95.56,96.45,3970900,88.20
2004-03-04,96.58,96.92,96.13,96.39,3547900,88.14
2004-03-03,96.57,96.89,95.60,96.84,4806500,88.56
2004-03-02,97.60,97.60,96.62,96.82,4976200,88.54
2004-03-01,96.50,97.25,96.15,97.04,4454000,88.74
2004-02-27,96.80,97.38,96.10,96.50,4715000,88.24
2004-02-26,96.27,97.26,96.25,96.79,3965700,88.51
2004-02-25,96.50,97.09,96.23,96.54,3362500,88.28
2004-02-24,95.20,97.46,95.20,96.79,7008300,88.51
2004-02-23,97.40,97.51,95.46,95.96,6629100,87.75
2004-02-20,98.60,98.60,97.19,97.31,5690200,88.99
2004-02-19,98.42,99.23,97.52,97.80,5447200,89.43
2004-02-18,99.31,99.77,98.15,98.42,4830300,90.00
2004-02-17,99.99,100.00,99.32,99.37,3930400,90.87
2004-02-13,99.10,100.09,99.08,99.71,3562400,91.18
2004-02-12,100.06,100.30,99.30,99.30,3611500,90.81
2004-02-11,99.20,100.31,98.80,99.96,5505700,91.41
2004-02-10,98.45,99.97,98.41,99.61,4057500,91.09
2004-02-09,99.31,99.44,98.60,98.95,3742400,90.49
2004-02-06,98.85,99.24,98.25,98.94,5516900,90.48
2004-02-05,100.00,100.09,98.26,98.86,5975000,90.26
2004-02-04,99.38,100.43,99.30,100.19,8387500,91.47
2004-02-03,99.00,100.00,98.95,100.00,5604300,91.30
2004-02-02,99.15,99.94,98.50,99.39,6200000,90.74
2004-01-30,98.02,99.33,97.84,99.23,6137600,90.59
2004-01-29,98.10,98.60,96.55,98.01,6642500,89.48
2004-01-28,99.15,99.42,97.28,97.38,6549700,88.91
2004-01-27,99.40,99.67,98.70,98.80,5345300,90.20
2004-01-26,97.90,99.85,97.56,99.85,6189400,91.16
2004-01-23,97.82,98.21,97.10,97.90,5283900,89.38
2004-01-22,97.84,98.16,97.32,97.51,4371600,89.02
2004-01-21,97.23,98.04,96.64,97.70,6949000,89.20
2004-01-20,96.00,97.44,95.73,97.10,9285100,88.65
2004-01-16,95.00,95.35,94.71,95.32,9302000,87.02
2004-01-15,95.07,95.65,93.55,94.02,19812000,85.84
2004-01-14,89.90,90.46,89.75,90.31,5505100,82.45
2004-01-13,91.45,91.51,89.01,89.70,8842500,81.89
2004-01-12,91.21,92.14,91.21,91.55,5130400,83.58
2004-01-09,91.75,92.35,91.00,91.21,7930900,83.27
2004-01-08,93.21,93.21,92.03,93.04,6179800,84.94
2004-01-07,93.14,93.38,92.47,92.78,4927600,84.71
2004-01-06,92.20,93.19,92.14,93.06,4380000,84.96
2004-01-05,92.00,93.09,92.00,93.05,5276300,84.95
2004-01-02,92.86,93.05,91.20,91.55,5327800,83.58
2003-12-31,92.66,92.85,92.16,92.68,4726900,84.61
2003-12-30,93.27,93.50,92.36,92.63,4003400,84.57
2003-12-29,93.10,93.73,93.03,93.52,4033900,85.38
2003-12-26,92.37,93.00,92.30,92.90,1408500,84.82
2003-12-24,92.80,92.80,92.18,92.27,1760500,84.24
2003-12-23,93.07,93.44,92.34,92.79,3677000,84.71
2003-12-22,92.83,93.50,92.78,93.39,4332100,85.26
2003-12-19,93.23,93.25,92.67,93.14,7090500,85.03
2003-12-18,93.00,93.38,92.50,92.73,6873600,84.66
2003-12-17,93.85,93.87,92.85,93.40,6052900,85.27
2003-12-16,92.11,94.12,91.88,93.98,7501100,85.80
2003-12-15,93.43,93.97,92.08,92.11,5964500,84.09
2003-12-12,92.70,93.16,92.24,92.71,5079800,84.64
2003-12-11,91.96,92.97,91.92,92.40,6412100,84.36
2003-12-10,90.69,92.74,90.65,91.73,7138000,83.75
2003-12-09,91.15,92.16,90.61,90.63,6971500,82.74
2003-12-08,90.52,91.47,90.52,91.20,5342000,83.26
2003-12-05,91.30,91.30,90.50,90.64,5878400,82.75
2003-12-04,90.05,91.44,90.03,91.42,5360400,83.46
2003-12-03,91.15,91.44,90.30,90.30,6169800,82.44
2003-12-02,90.57,91.48,90.52,90.75,5091800,82.85
2003-12-01,90.90,91.36,90.48,91.01,5234900,83.09
2003-11-28,89.90,90.68,89.62,90.54,2195500,82.66
2003-11-26,89.79,90.09,89.11,89.91,4146800,82.09
2003-11-25,89.66,89.85,89.27,89.43,4305700,81.65
2003-11-24,89.03,89.74,88.95,89.66,4722200,81.86
2003-11-21,88.40,88.85,88.23,88.63,5935400,80.92
2003-11-20,89.30,89.79,88.38,88.39,5111000,80.70
2003-11-19,88.32,89.83,88.32,89.40,4156600,81.62
2003-11-18,89.92,90.18,88.90,88.95,5284300,81.21
2003-11-17,89.90,90.05,89.03,89.80,4748200,81.99
2003-11-14,91.02,91.42,89.81,90.25,4510200,82.40
2003-11-13,90.40,91.48,90.16,91.09,5277900,83.16
2003-11-12,89.45,91.16,89.31,90.69,5901700,82.80
2003-11-11,90.00,90.03,88.89,89.36,4841200,81.58
2003-11-10,89.55,90.47,89.55,89.95,8349700,82.12
2003-11-07,89.40,89.60,88.26,88.26,5543500,80.58
2003-11-06,88.33,89.59,87.72,89.34,5668600,81.57
2003-11-05,88.52,88.88,88.00,88.49,6296300,80.64
2003-11-04,89.68,89.80,88.86,89.14,5146100,81.24
2003-11-03,89.90,90.84,89.48,89.68,5825200,81.73
2003-10-31,90.71,90.71,89.20,89.48,4836200,81.55
2003-10-30,90.00,90.17,89.06,89.12,6535700,81.22
2003-10-29,89.60,89.94,89.15,89.34,5180700,81.42
2003-10-28,89.05,89.90,88.52,89.90,6959000,81.93
2003-10-27,88.80,89.10,88.05,88.52,5099200,80.67
2003-10-24,88.15,88.64,87.72,88.42,5471700,80.58
2003-10-23,87.60,88.40,87.53,88.15,6046400,80.33
2003-10-22,88.30,89.01,87.90,88.46,5600100,80.62
2003-10-21,89.25,89.34,88.70,88.93,5287100,81.04
2003-10-20,89.35,89.40,88.86,89.00,6971300,81.11
2003-10-17,89.28,89.68,88.81,89.23,9506200,81.32
2003-10-16,89.27,89.70,88.66,89.28,16994000,81.36
2003-10-15,93.90,94.54,92.74,92.74,11558700,84.52
2003-10-14,92.65,92.95,92.32,92.72,4699500,84.50
2003-10-13,93.10,93.54,92.58,93.20,4839200,84.94
2003-10-10,92.40,93.18,92.36,92.67,4500500,84.45
2003-10-09,93.30,93.60,92.20,92.45,7593000,84.25
2003-10-08,92.00,92.87,91.95,92.66,6418900,84.44
2003-10-07,90.50,91.70,90.40,91.70,5369800,83.57
2003-10-06,90.74,91.76,90.51,91.18,3845400,83.09
2003-10-03,91.00,91.95,90.57,90.64,7479300,82.60
2003-10-02,89.55,90.45,89.22,90.08,7428300,82.09
2003-10-01,88.75,90.60,88.70,90.35,7925200,82.34
2003-09-30,89.20,89.25,87.90,88.33,7056700,80.50
2003-09-29,89.25,90.18,89.07,89.45,5723200,81.52
2003-09-26,89.41,90.14,89.00,89.05,5095800,81.15
